track_id,track_name,artist_name,album_name,release_date,year,duration_ms,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,time_signature,genre,explicit
trk_00296,Wild Stories,Joon Park,Mixtape Vol. 1,2008-02-12,2008,239711,37.0,0.6985155628770858,0.5985030989282074,-6.737700312444241,0.046051308744542566,0.12004353434120782,0.2294714659893043,0.28226847630137836,0.6950345535413441,101.8124950494184,8,1,5,pop,False
trk_00297,Burning Waves,Luna Park,Colors Vol. 5,2005-02-25,2005,231410,58.0,0.7297612302553247,0.0807753562394873,-7.915039208966707,0.2760765643904585,0.07027017692105991,0.12316019560486441,0.17912964053615998,0.44325740825460086,112.75658122283095,9,1,3,pop,False
trk_00298,Cosmic Light,Blue Horizon,Mixtape Vol. 7,2001-02-13,2001,201752,52.0,0.2091159270719774,0.34311613157080356,-9.469969846643846,0.13221493461198852,0.5979209850130667,0.050797281957664725,0.2060613184782696,0.6244204959129176,135.47754346885645,2,1,4,hip hop,False
trk_00299,Rising Skies,El Tigre,Stories Vol. 4,2021-08-27,2021,239436,15.0,0.2633178844705968,0.5295790067527045,-2.894623695384314,0.15292009490629951,0.12182940183414505,0.03507341587773605,0.2211717796546717,0.8214603349056313,91.20102312942389,4,1,3,techno,False
trk_00300,Scarlet Skies,Ayesha Noor,Stories Vol. 1,1990-09-20,1990,141958,54.0,0.5647107047988564,0.6924631885931658,-7.34254292103776,0.03529785759210331,0.46553086058969,0.25287970381871555,0.33614485619321544,0.30324854087151903,91.80239230833348,3,0,3,k-pop,False
trk_00301,Cosmic Gravity,Rogue Atlas,Sessions Vol. 7,2007-03-20,2007,193221,42.0,0.5950418173841562,0.9767874243865813,-4.004574261376282,0.31068737831194543,0.5460812464695854,0.35814148176694105,0.6511359775227513,0.8318087397791657,148.30932000168968,9,0,7,metal,False
trk_00302,Burning Skies,Rafael Cruz,Sessions Vol. 4,2014-02-19,2014,153653,,0.18633542472036574,0.10737914259575883,-2.9629256044885155,0.013451056468066479,0.2624687005846968,0.062228212855874564,0.11065038785654782,0.6844750616637243,133.46857625507386,1,1,7,pop,False
trk_00303,Cosmic Motion,The Skylarks,,2015-03-19,2015,215662,69.0,0.6819474658616993,0.701533976848901,-8.056122485831066,0.32219860567844755,0.18857964347841547,0.19619298051493286,0.6017061219263922,0.5748024739757386,134.18228779266568,9,0,4,metal,False
trk_00304,Digital Skies,DJ Nova,Notes Vol. 6,2022-05-28,2022,215677,45.0,0.7051957079023508,0.8774052545813872,-13.611322668288068,0.3323066051936804,0.2541171518613203,0.4438605707517771,0.5002604254275522,0.7822520286764838,119.94543106550123,9,0,5,pop,False
trk_00305,Digital Fire,Luna Park,Stories Vol. 3,1995-08-12,1995,173876,48.0,0.5792514306937615,0.21976851473927897,-7.513326159865521,0.10726699956566876,0.34504983182676663,0.07107313943000336,0.29121570327425483,0.14374224950419218,80.25379540547144,7,1,7,afrobeats,False
trk_00306,Crystal Dreams,Crimson Tide,Diary Vol. 4,2004-11-06,2004,179494,72.0,0.3444629898521033,0.7544143832338013,-7.478229464074543,0.2194980928771523,0.5533337527983301,0.1927607807689879,0.34658587026166554,0.8105009453103816,112.4480683946308,4,0,5,afrobeats,False
trk_00307,Silver Motion,Joon Park,Colors Vol. 6,2022-08-16,2022,254302,74.0,0.4010282109356174,0.84077335579508,-14.67720001216667,0.3227836127286343,0.3165873492742025,0.19627377782585176,0.42205288161139903,0.6968648711502227,136.32162088227878,8,1,7,hip hop,False
trk_00308,Burning Storm,Joon Park,Tapes Vol. 5,2002-06-15,2002,251172,24.0,0.669295039012469,0.5088125111716102,-9.376463218025313,0.15100059370427357,0.5304470334582294,0.16864568259179677,0.5612769743605472,0.7007137737463711,142.5286743349206,8,0,3,k-pop,True
trk_00309,Rising Light,Ayesha Noor,Notes Vol. 8,1998-07-06,1998,266069,38.0,0.20616686929116826,0.8295459209731496,-5.2250524374025975,0.11118449043426655,0.5333564671621482,0.010338878333653862,0.4385267727507663,0.43987972798319375,130.1277349446579,11,1,7,k-pop,False
trk_00310,Lonely Hearts,D.T. North,Colors Vol. 5,2023-08-18,2023,233474,67.0,0.6420345668380006,0.09665936014012701,-2.7686469313585977,0.07203040020144091,0.2263133703763084,0.15502062434947642,0.3885370000803623,0.7805784604194433,126.49591173009198,7,0,4,afrobeats,False
trk_00311,Fallen City,Mina Rho,Colors Vol. 2,2009-08-07,2009,142847,23.0,0.628288668617749,0.1895070745598209,-8.090047196143706,0.17273936321244823,0.2501595353231739,0.1673681705353466,0.09553672843702636,0.16714752469911962,116.9220445202873,3,0,4,metal,True
trk_00312,Silent Rhythm,Aurora Lane,Stories Vol. 3,2018-01-22,2018,221779,68.0,0.6968014480175636,0.3214977887906649,-10.50565877198948,0.17997710996384123,0.34723094036065477,0.09421810559316923,0.31864166921152404,0.3430179384801516,140.5590309964696,9,0,3,rap,False
trk_00313,Neon Motion,Velvet Street,Sessions Vol. 7,2010-04-06,2010,195358,49.0,0.640384082773709,0.5276511929098364,-7.073311120192109,0.2336701960479007,0.27013571339842396,0.16810186072007413,0.29109400431381266,0.5375951429811425,122.46915112338286,7,0,5,k-pop,False
trk_00314,Electric Echo,DJ Nova,Colors Vol. 8,1998-09-06,1998,173737,49.0,0.5712209809764991,0.35942422038912236,-7.982644516973841,0.23620581224431417,0.5985332265082787,0.010433774471708863,0.5020190368228653,0.5104590898286832,115.27542612795396,4,0,5,blues,False
trk_00315,Fallen Light,Indigo Bloom,Sessions Vol. 2,2017-01-13,2017,179931,40.0,0.48802518713071635,0.5253955853848593,-8.686353031758145,0.3009282817144246,0.18887551598423838,0.17175536216519363,0.3539523385495703,0.5193333941589993,113.44415992145662,8,0,3,folk,False
trk_00316,Golden Light,El Tigre,Mixtape Vol. 8,1996-03-05,1996,195249,48.0,0.4953236384468263,0.1742136779412921,-3.4510135839332126,0.11307254549561399,0.09897422717480388,0.17027222463487157,0.1595511090833355,0.5869914485430177,151.73791687176637,6,1,3,edm,False
trk_00317,Golden Dreams,Luna Park,Stories Vol. 1,1993-02-28,1993,224012,59.0,0.4066396942629917,0.35938371450527384,-8.365211761350876,0.13128317699455208,0.31825932079859504,0.13107585790076348,0.37503102086095846,0.572199042305594,113.44342061771988,11,1,3,hip hop,False
trk_00318,Cosmic Waves,Crimson Tide,Colors Vol. 7,2002-04-27,2002,232779,59.0,0.7728756363981855,0.740773951374987,-10.09011430189634,0.1388756686427931,0.3240531103300517,0.310330512785007,0.2797911204850564,0.13663392771833438,132.9521196513414,1,0,4,folk,False
trk_00319,Hidden Hearts,Ayesha Noor,Diary Vol. 4,2007-03-28,2007,227273,35.0,0.4449200079451559,0.1983584902537397,-5.2943082170312294,0.1072060360480721,0.20900387501236484,0.13394406198240444,0.19503194777662247,0.8127360866667614,139.06468869939687,9,1,5,r&b,False
trk_00320,Digital Fire,Aurora Lane,Mixtape Vol. 2,2006-12-20,2006,234071,74.0,0.6941015345244312,0.09735803846261698,-9.213545253925085,0.14945346211818983,0.2062438211264804,0.011722536757670658,0.25918357850363577,0.4719621725126158,86.73531041521021,9,0,3,country,False
trk_00321,Electric Fire,Aurora Lane,Sessions Vol. 7,2021-03-02,2021,193793,75.0,0.48407349364629293,0.9287038960011306,-7.525267341545608,0.13587739132340423,0.30443967351538725,0.04608996023412735,0.29604033074928043,0.22805957659227824,119.06389849226062,5,0,7,afrobeats,False
trk_00322,Rising Paradise,Neon Pulse,Diary Vol. 1,2017-01-27,2017,176306,42.0,0.02501429513959284,0.4365728830582539,-8.631072811330736,0.16596452502515216,0.7380391706442571,0.1076071010602588,0.40576862140703945,0.626121853194374,108.94570542784169,7,1,3,techno,False
trk_00323,Burning Rhythm,DJ Nova,Stories Vol. 1,2023-05-11,2023,218524,49.0,0.5176790773012171,0.5335347337344621,-4.593494309423894,0.08877184013926481,0.23966431186655426,0.10220532210197736,0.05037300315697512,0.4963420976992171,130.97173951333994,7,1,3,,True
trk_00324,Silent Faces,The Skylarks,Notes Vol. 1,2025-05-12,2025,153871,71.0,0.47709309237064607,0.4674204908193106,-6.3435393968501685,0.466882008726835,0.25694997728009134,0.10778190334530494,0.18436496125922275,0.3440724886910472,117.01418776513552,4,1,5,pop,False
trk_00325,Rising City,Neon Pulse,Tapes Vol. 4,2025-04-01,2025,184590,29.0,0.4131757556596863,0.25117867200860805,-6.539730374812283,0.09877691147616738,0.12826737431733445,0.07670807382561365,0.061994206506479806,0.14028614241287063,122.50257928400968,8,0,5,edm,False
trk_00326,Midnight Faces,Zara Vee,Colors Vol. 1,1994-07-07,1994,229209,64.0,0.917812357852784,0.5292617101287475,-8.000503352893107,0.1320450707585308,0.30034792485262146,0.047109710719598574,0.6395822494015267,0.5413504135690268,109.90661487191211,11,1,7,blues,False
trk_00327,Crystal Echo,Midnight Caravan,Mixtape Vol. 2,2005-03-02,2005,250796,45.0,0.7685811505006728,0.2520107646587891,-7.025892849347833,0.28371939469806745,0.24184136722109015,0.06967503217384814,0.2112829356660924,0.27630356163266956,114.92580529867203,3,1,5,rap,False
trk_00328,Hidden Motion,Indigo Bloom,Tapes Vol. 7,2016-05-21,2016,226695,53.0,0.4967574143644112,0.9619103001571082,-9.866632949864195,0.0594730381507935,0.7374353098996749,0.30904671170332565,0.3696518598427543,0.20100485504285415,129.5718474089374,10,1,4,rap,False
trk_00329,Burning Night,DJ Nova,Notes Vol. 1,2001-07-01,2001,185747,56.0,0.1747616169006291,0.11296744758500159,-8.616891062135553,0.2193949496547534,0.602752667635849,0.03232563734451349,0.2815986540329453,0.17520519308073432,118.3791334067696,0,0,7,rock,False
trk_00330,Hidden Hearts,D.T. North,Tapes Vol. 3,2023-03-04,2023,244784,100.0,0.2992590576119741,0.7787911200715155,-0.5810002196957402,0.4242823982864017,0.5506143475097911,0.08992254089888053,0.2402676528104315,0.6347828881581146,117.72246784528518,8,1,5,r&b,False
trk_00331,Electric Light,DJ Nova,Diary Vol. 7,2013-02-14,2013,210526,75.0,0.34219684675951584,0.7779927272537271,-9.099807709516233,0.10122878283698604,0.28822149653028434,0.3733108128619725,0.47574893759842996,0.8131572002552798,151.58067402184003,0,1,4,country,False
trk_00332,Fallen Paradise,Aurora Lane,Stories Vol. 7,2021-02-22,2021,227726,42.0,0.2335846115122382,0.6835740946425095,-3.7790909542007594,0.015415464069734609,0.527075324592701,0.058507693987331,0.17589087637793477,0.49100060237017334,118.53346491579853,6,1,3,hip hop,False
trk_00333,Velvet Lines,Rogue Atlas,Sessions Vol. 4,1997-01-01,1997,269039,68.0,0.8636192765993002,0.31122956675649893,-8.267300030570972,0.4221061238923696,0.671519083022255,0.09695932442462173,0.18010303276598527,0.4565750360350512,106.15535066448828,3,1,4,k-pop,False
trk_00334,Wild Faces,Echoes & Waves,Colors Vol. 1,2005-04-24,2005,214733,55.0,0.3263594127761085,0.33605645099598974,-7.935003764889309,0.3474374843724387,0.3105358794568464,0.10799613087156765,0.3249797918580798,0.567381697126695,136.37612704213956,0,1,7,reggaeton,False
trk_00335,Neon Echo,Luna Park,Colors Vol. 6,1990-04-09,1990,201047,73.0,0.608911563888648,0.46928155250158365,-3.973927236462604,0.12177481489053851,0.23603790443355632,0.3492012085470171,0.5733001654426041,0.9109312819706177,141.03868240733243,7,0,5,jazz,False
trk_00336,Lonely Rhythm,Midnight Caravan,Stories Vol. 8,1996-01-10,1996,222651,0.0,0.5663454460840333,0.4514873883063253,-8.400577206357465,0.16290230559361027,0.2121280455731723,0.021388336545274608,0.568370657939575,0.22676101086186773,127.16773226256349,6,1,3,folk,False
trk_00337,Silent Whispers,Neon Pulse,Diary Vol. 3,1998-02-09,1998,205867,75.0,0.8736822282089433,0.3798804846556798,-9.891335572379539,0.05389601739128475,0.42072878899161337,0.06829847578310504,0.45223197657536174,0.9523898642400999,127.68351762675329,6,1,7,folk,True
trk_00338,Silent Light,Tarek Ali,Notes Vol. 2,2003-08-14,2003,141786,58.0,0.47586124528246215,0.6560152245415566,-9.60966126241108,0.1203610321752395,0.13629099726484006,0.022657833348781378,0.5236413532179347,0.4491443495558049,134.02262401425835,3,1,5,jazz,False
trk_00339,Fallen City,Rafael Cruz,Notes Vol. 1,2002-02-20,2002,178051,44.0,0.5926443019233882,0.39923827226097375,-7.744706308054495,0.19938128019091275,0.21734113254516463,0.2616237745422577,0.3599597493563034,0.3843315662749476,117.630009329867,8,0,5,latin,False
trk_00340,Golden Gravity,Midnight Caravan,Stories Vol. 4,2022-10-09,2022,259486,70.0,0.7960437087645957,0.8657034382541983,-8.557702085527001,0.03551533549155498,0.4540617950803515,0.12115285810865536,0.14699716307021096,0.6738403299949722,154.19416057351037,11,1,5,rap,False
trk_00341,Crystal Echo,DJ NOVA,Stories Vol. 8,1997-11-09,1997,252346,48.0,0.5657038777777003,0.543111619289571,-8.938868619581896,0.3721189849654875,0.25205525605206375,0.1340201693121007,0.1095673060497952,0.4159976127124218,104.660697656996,0,0,7,house,False
trk_00342,Scarlet Stories,Kiran Shah,Tapes Vol. 2,2021-04-14,2021,208413,18.0,0.0900863379070545,0.7864408575007713,-5.952089356361331,0.10249622589135714,0.05062999100368968,0.12070430072295651,0.4897627459703731,0.5641791633306361,133.98900181213082,6,1,5,rock,False
trk_00343,Golden City,Luna Park,Mixtape Vol. 3,2022-10-23,2022,250556,53.0,0.8076465546730378,0.06699917708923962,-7.84500279289277,0.3363970132613101,0.2000193861569492,0.13916098358882445,0.4598233652362759,0.5967199101151476,139.57809104923646,5,1,3,country,False
trk_00344,Crystal City,Solaris,Mixtape Vol. 2,1992-08-14,1992,239542,50.0,0.5205005085642402,0.6376213477359238,-10.75302247282844,0.4157822396407188,0.48401871244902445,0.12972451549356098,0.5120530296845507,0.2705171655043706,123.1950549191227,0,1,5,folk,False
trk_00345,Midnight Light,Neon Pulse,Colors Vol. 7,2023-07-26,2023,225118,70.0,0.618119022216382,0.10555313593675719,-13.269708786003546,0.06729220633878971,0.23791844276226606,0.2525490549017334,0.0527260139387979,0.6621119465138591,128.67345161164593,0,0,4,reggaeton,True
trk_00346,Velvet Storm,DJ Nova,Stories Vol. 4,2012-11-13,2012,246504,43.0,0.44336581359941385,0.14094207515176707,-11.557966359775126,0.09244663882553432,0.26340198139425675,0.06507795607043486,0.7592211631729362,0.955918321606082,126.19350557203721,11,1,4,latin,True
trk_00347,Wild City,Joon Park,Stories Vol. 7,2005-08-09,2005,208815,20.0,0.458211405411274,0.3228537007644992,-8.471399738665642,0.04850080291101684,0.11376570651286214,0.1426691072625064,0.4221783717799391,0.878742878318358,103.050993659986,4,1,5,classical,False
trk_00348,Crystal Hearts,Aurora Lane,Sessions Vol. 5,2009-01-05,2009,261270,20.0,0.4979064659462184,0.34137922308482016,-8.910656464081004,0.11181747951283122,0.24502383161803631,0.1406425037435805,0.551262218483745,0.32209922408965175,92.54418317241431,3,1,3,folk,False
trk_00349,Electric Echo,Kiran Shah,Diary Vol. 4,2002-04-21,2002,236317,89.0,0.5728030501500738,0.5194379638696053,-8.211901938955922,0.39005824840709263,0.2891791373286784,0.27738830309180834,0.3819261136901101,0.6375909280082049,122.28766950271867,8,1,3,blues,True
trk_00350,Silent Rhythm,Kiran Shah,Colors Vol. 1,2015-12-28,2015,223070,35.0,0.7326236082407002,0.7988677514188398,-6.816857418263122,0.1906041583183928,0.46898434798814975,0.30785852010734843,0.5184883659725293,0.7936832668443354,157.09811703759328,8,1,5,,False
trk_00351,Shadow Paradise,Tarek Ali,Notes Vol. 2,2003-06-13,2003,249122,42.0,0.3206661523200337,0.21304354095177935,-10.505023211467723,0.07723678220939949,0.570513943133259,0.05705380444529739,0.14934641354867678,0.8553240622140909,109.88600969102309,9,0,5,techno,True
trk_00352,Hidden Light,Zara Vee,Notes Vol. 1,2000-12-01,2000,206147,42.0,0.28975213334549,0.608622746405528,-13.443342101787646,0.10079714729836722,0.363327512006039,0.07055715835218279,0.4207485554601463,0.590748012236813,146.30096119048403,10,1,5,techno,False
trk_00353,Cosmic Rhythm,Aurora Lane,Tapes Vol. 3,2016-08-11,2016,190062,,0.6149094145119857,0.5312186125510222,-7.856581719849628,0.15558428122454057,0.12680071605681234,0.12341199943723809,0.313786072661599,0.4982173647511076,98.21420488418676,4,0,5,k-pop,False
trk_00354,Rising Gravity,Crimson Tide,Tapes Vol. 8,2006-06-21,2006,172516,44.0,0.5829400454732179,0.38321455862486825,-10.32644794605324,0.020139340144477172,0.24659591205830986,0.21077996849427488,0.3588735593582058,0.09643947822778365,91.19757741841175,9,0,3,latin,False
trk_00355,Silver Dreams,El Tigre,Tapes Vol. 6,1993-05-03,1993,202851,46.0,0.4693479344043971,0.45212003528284644,-5.871185335511636,0.44930778625346807,0.3417283525200742,0.14925378222032215,0.2753109283804537,0.10871853233689711,105.25476647216078,3,1,7,blues,True
trk_00356,Lonely City,El Tigre,,2002-04-24,2002,289719,31.0,0.8275979122503456,0.0673832767341421,-8.10664675237015,0.2128522883134458,0.44756827374491304,0.19702809866578724,0.26300707607449225,0.5904373041937214,132.5466528842843,5,1,3,jazz,False
trk_00357,Neon Faces,El Tigre,Colors Vol. 2,2002-12-19,2002,222429,42.0,0.3443600173827925,0.45051607000909966,-8.937732276184072,0.44223112390538505,0.29207187970556026,0.13133255060560894,0.03138226710885044,0.049621717930161464,104.92491318865272,3,0,3,afrobeats,False
trk_00358,Lonely Dreams,Crimson Tide,Colors Vol. 8,2020-12-05,2020,211920,83.0,0.8118144963945807,0.1659601776472414,-7.451079919084215,0.05471810980463668,0.5678233078241918,0.04832460690038658,0.5200681456823795,0.6963213565721023,135.32911919699418,8,0,7,jazz,False
trk_00359,Midnight Fire,Kofi B.,Sessions Vol. 5,2019-12-02,2019,260154,36.0,0.15277644032460364,0.3756870394045657,-8.927853708565264,0.17056120614942108,0.3705313910657868,0.1784080553244973,0.7819477072686173,0.3106459727420959,108.70769089008007,2,1,3,techno,True
trk_00360,Shadow Fire,Indigo Bloom,Diary Vol. 4,2002-06-22,2002,251217,69.0,0.8270433387524017,0.6489671282809824,-5.787415809600386,0.18959774037909136,0.6532170562167207,0.4938731013884685,0.2601326982598619,0.6451703083292272,120.75352409417175,8,0,3,techno,False
trk_00361,  Midnight Storm  ,Solaris,Notes Vol. 3,2015-01-16,2015,152383,57.0,0.6526434932178304,0.5066492481122875,-12.816149081179416,0.22119091854460268,0.2564773851209006,0.1809020330509791,0.10557469121282262,0.163018239818971,129.84874678308333,6,1,7,edm,False
trk_00362,Hidden Night,Mina Rho,Diary Vol. 5,2012-01-16,2012,220144,77.0,0.7305457569914715,0.5886674578055898,-10.14384877670748,0.020378349212300792,0.24030612135204774,0.14427688463657107,0.11208896147269787,0.7091156362569475,119.4148532771459,8,0,3,classical,False
trk_00363,Golden Lines,Velvet Street,Notes Vol. 4,2024-12-05,2024,225942,44.0,0.08684637745250982,0.7317231865879104,-9.216874405034257,0.10927297060857535,0.08113463051239413,0.25360867861102554,0.09757611838414698,0.2992432050876368,131.26357579359262,1,0,4,house,False
trk_00364,Silver Motion,Midnight Caravan,Stories Vol. 2,1999-06-09,1999,187781,46.0,0.49411041041204223,0.14902409736843056,-5.907947766085798,0.1143751179918724,0.41224919706089236,0.19813544114623652,0.4171670041941795,0.43852648802363947,106.6443521142342,4,1,4,latin,True
trk_00365,Neon Light,Ayesha Noor,Notes Vol. 7,1992-11-11,1992,133124,56.0,0.9630167210880941,0.7851256205188097,-8.493543595388509,0.15585635636083017,0.2700713445257433,0.22095671598129943,0.16358686682991844,0.1094195390997509,117.19426983303633,10,1,3,blues,False
trk_00366,Hidden Skies,Midnight Caravan,Stories Vol. 6,2008-11-15,2008,226393,58.0,0.5920775810268856,0.6499767110748716,-7.075658850071028,0.07767007981995314,0.43366753901973437,0.12381155444694492,0.2377714351060707,0.8622834027151332,138.1165196563408,5,1,3,reggaeton,False
trk_00367,Crystal Skies,Rafael Cruz,Tapes Vol. 3,1994-08-21,1994,217115,77.0,0.12055165637488795,0.3719553445056386,-3.40427951145273,0.11920448544793685,0.22332555372428406,0.24325646989339408,0.3483926467051692,0.6308997327706146,104.45709949645268,0,1,4,techno,True
trk_00368,Hidden Stories,D.T. North,Sessions Vol. 6,1999-05-30,1999,212740,47.0,0.4809386968981205,0.5222222857294156,-8.994128273450604,0.3625071236452798,0.1933574883614807,0.054827259201121165,0.5217799793135117,0.6018370107280112,108.07341968555139,7,1,4,country,False
trk_00369,Crystal Night,Kiran Shah,Tapes Vol. 2,2013-12-20,2013,242391,53.0,0.4805177098480646,0.5816346825386234,-8.157931171268068,0.05954376174898241,0.5413603876518465,0.04256434111384081,0.18868739879377963,0.41591826692727973,133.43879374576832,6,1,7,classical,False
trk_00370,Silver City,Joon Park,Tapes Vol. 1,2019-03-27,2019,204823,58.0,0.6385825586200228,0.48433137900721573,-10.062847937476342,0.20674540123756371,0.2542044865420135,0.10267331750712085,0.17130878892492518,0.38878811712739675,121.24474784780618,8,1,3,r&b,False
trk_00371,Lonely Motion,Ayesha Noor,Notes Vol. 4,2006-02-21,2006,221863,88.0,0.42250460629234765,0.43856772545041084,-10.542452528042897,0.3770257327323232,0.1785664681677202,0.19562602130019152,0.0757022150390117,0.6171213314647536,107.80084749013668,11,0,3,k-pop,False
trk_00372,Hidden Night,Rafael Cruz,Stories Vol. 4,1999-03-09,1999,255421,53.0,0.5024426516401717,0.7476091169174662,-11.46395655471075,0.2547687341095784,0.1434601965125344,0.2564890820435525,0.2583621730070677,0.023513542039759968,117.0568938956628,5,0,3,house,False
trk_00373,Cosmic Hearts,Amara K.,Stories Vol. 5,1990-08-14,1990,185692,63.0,0.1145241181804632,0.24694665205599992,-9.203519515242167,0.3328064547855986,0.5385760527243897,0.09396018960691574,0.2564285462481647,0.7771188104456006,116.31508042291905,6,1,7,folk,False
trk_00374,Fallen City,Neon Pulse,Sessions Vol. 4,2003-05-26,2003,251782,29.0,0.3522821381191951,0.09913377605810028,-10.034119589451722,0.0666866482726411,0.7410086445493695,0.10938294766754872,0.3453782030484517,0.3966676541626807,103.16985082176937,7,0,5,lo-fi,False
trk_00375,Crystal Dreams,Blue Horizon,Tapes Vol. 3,2009-03-24,2009,198127,33.0,0.30365795582211913,0.5205128841479029,-7.0415102070160005,0.3842864774938718,0.1547492630476434,0.21911222262367083,0.7909995491843224,0.9393243196645673,106.44528834244332,9,0,3,rock,False
trk_00376,Cosmic Gravity,El Tigre,Diary Vol. 2,2015-01-21,2015,278535,71.0,0.47973463705340574,0.1602082769907982,-12.955050465472988,0.1574956632475188,0.42717770268207267,0.06792287063038893,0.4219195937552822,0.7738090526552379,142.65912329612274,7,1,4,indie,False
trk_00377,Silver Dreams,Kofi B.,Mixtape Vol. 4,2005-05-02,2005,183843,92.0,0.5210437896616098,0.26651051827186156,-9.723598662051302,0.3318547210490054,0.18787124872409192,0.3418673886765726,0.18397786548718603,0.8178393606939643,128.05150374894384,4,0,7,jazz,False
trk_00378,Electric Hearts,Tarek Ali,Mixtape Vol. 6,2024-11-18,2024,203467,38.0,0.36580208539497866,0.8072656730479536,-5.401038905528711,0.35168277416808835,0.13848029914464732,0.04131484039510614,0.03316301367659579,0.5161528796670729,147.02177892674004,5,1,7,r&b,False
trk_00379,Hidden Echo,DJ Nova,Diary Vol. 1,2020-10-29,2020,241968,70.0,0.4076017918886593,0.5915529657396278,-7.8329375657553175,0.11516684672715484,0.5444036802772374,0.04279469569012386,0.34811329683804265,0.6801279994102939,118.52178556271018,3,1,5,techno,False
trk_00380,Lonely Gravity,Neon Pulse,Notes Vol. 1,2011-11-23,2011,233119,46.0,0.37955840952039943,0.4142581671210015,-5.929598669832682,0.11978675588558277,0.4319389602576443,0.05446296141760261,0.5527537772853834,0.7311409713029461,124.15859383923349,5,1,4,rock,False
trk_00381,Lonely Rhythm,El Tigre,Tapes Vol. 3,2014-08-30,2014,232767,61.0,0.28828669872026996,0.4427851028873366,-12.024856927236192,0.17424984856586195,0.02365766565679185,0.07326632990796947,0.25089425115729996,0.8453986261301509,138.34733298955695,10,0,7,jazz,False
trk_00382,Rising Whispers,The Skylarks,Notes Vol. 3,2025-06-12,2025,156902,85.0,0.5873780963125713,0.7068202403789076,-11.565455055340992,0.2535071966827334,0.3072906892416773,0.13644109809742636,0.3134150645912443,0.1970596788676674,111.65585342445127,10,1,3,blues,False
trk_00383,Wild Night,SOLARIS,Sessions Vol. 7,2011-01-14,2011,138335,73.0,0.3533051184373316,0.13448046473149594,-9.226017037118124,0.16096787534584625,0.29600227054760525,0.42998960170743006,0.49141394987003884,0.1698262933438659,153.43671717488778,6,0,5,lo-fi,True
trk_00384,Fallen Night,Midnight Caravan,Sessions Vol. 4,2002-09-17,2002,226447,57.0,0.8897083422979234,0.19465807925282733,-9.137737723313778,0.1598667261759242,0.419938328676944,0.10377789645648776,0.35884546583711013,0.5634137007997172,94.19665171097085,10,1,4,metal,False
trk_00385,Silver Motion,Kofi B.,Stories Vol. 2,2020-12-21,2020,233204,72.0,0.6531447341902575,0.37582855732559606,-8.85916803569833,0.13458367091838225,0.13855915110991682,0.02105676163628219,0.1951433188083791,0.20657551613361483,100.60860884124945,0,1,5,rap,False
trk_00386,Rising Waves,DJ Nova,Stories Vol. 5,2011-01-10,2011,198872,78.0,0.3408397252793265,0.39533047485600514,-4.796429968116801,0.23469329665207253,0.3011490566539011,0.1895654336232663,0.058779459088963905,0.654103994068211,66.9010511876648,2,1,7,house,False
trk_00387,Lonely Night,DJ Nova,Diary Vol. 5,2012-06-22,2012,218448,100.0,0.6515930087485191,0.95426052750326,-7.692853404957042,0.2163101121436416,0.10513376560547201,0.18002957416972368,0.4544110450541093,0.18467897462137212,114.9398530479778,10,1,4,house,False
trk_00388,Crystal Night,DJ Nova,Tapes Vol. 8,2010-02-04,2010,188739,68.0,0.3964814007557113,0.54941432648162,-7.719377837019505,0.12017818039772937,0.4769436895454922,0.15178863991422084,0.1794323208782609,0.041051323071631216,92.43292047057687,3,1,7,rap,True
trk_00389,Shadow Dreams,Kiran Shah,Tapes Vol. 5,2015-11-01,2015,188688,32.0,0.23141320967402323,0.10757471343124675,-8.24149200110688,0.38460438403379443,0.7231651024368013,0.059497588234105975,0.6026975070577147,0.41887560616789254,167.33458607506685,4,1,5,country,False
trk_00390,  Wild Light  ,Midnight Caravan,Tapes Vol. 4,1996-01-15,1996,177786,58.0,0.8155226946318629,0.36437839835851993,-5.7811310997677525,0.18931946030610267,0.4575581695668381,0.07943948176268063,0.24387985272251692,0.36632824822819726,143.7694993300705,10,1,7,latin,True
trk_00391,Cosmic Motion,Solaris,Diary Vol. 8,2019-05-05,2019,175881,78.0,0.8245126861215026,0.3839775900097018,-11.476742822971659,0.13778249992829744,0.5261967149968733,0.2046104222270482,0.2372649554440684,0.37414537509685697,119.24442903588813,11,0,7,techno,False
trk_00392,Shadow Echo,NEON PULSE,Mixtape Vol. 1,1992-12-05,1992,209945,55.0,0.2505366537230703,0.4815825713638876,-4.732165298914056,0.35710971546380393,0.237302361926783,0.04552486219955172,0.244523272400069,0.6681239449509148,89.47017587306357,1,0,4,folk,False
trk_00393,Shadow Dreams,DJ Nova,Mixtape Vol. 4,1999-06-07,1999,219370,49.0,0.20072360045779714,0.7552160435212475,-7.760129039702718,0.2503691979106082,0.33100979536451924,0.030246210516390946,0.11438374639901118,0.9439693572167883,74.11236981192594,1,0,4,folk,False
trk_00394,Cosmic Faces,Zara Vee,Diary Vol. 3,2019-06-15,2019,182979,65.0,0.8548216026378683,0.8596818846988766,-10.262568677266117,0.19066639426763096,0.5636505885676616,0.2344811015486034,0.2546421358617349,0.13210035487215366,132.19997340075415,8,1,5,hip hop,False
